0,1,2,3,4,5,6,7,8,9,10,11,label
0.3678322434425354,0.3188961446285248,0.3022345006465912,0.3453409671783447,0.382479190826416,0.49941012263298035,0.4834682047367096,0.4110231399536133,0.5281791090965271,0.5510745644569397,0.5433070659637451,0.447299063205719,sad
0.46090346574783325,0.35626107454299927,0.3057611584663391,0.31422460079193115,0.37531188130378723,0.36951741576194763,0.48307734727859497,0.4939819872379303,0.3899714946746826,0.5366466045379639,0.604054868221283,0.5537675619125366,sad
0.4224268979392131,0.33602245803339714,0.2793208091746915,0.33554178587578753,0.3241696260328415,0.4310130932027873,0.5828596704198369,0.4729553125861514,0.49251670568880157,0.5857906506122258,0.6784694048913228,0.5811499187775632,sad
0.3094143271446228,0.29696422815322876,0.299716979265213,0.27683570981025696,0.31531819701194763,0.3659757375717163,0.5204522609710693,0.5811778903007507,0.42561569809913635,0.45551469922065735,0.5670681595802307,0.4067355990409851,sad
0.37336775152983587,0.3192460270013819,0.34634277125571494,0.3136403868564796,0.3384820921641212,0.38076265320762903,0.4535328389878132,0.5867888567846236,0.4810880228171943,0.4638292975540969,0.6037098374027181,0.5278305023595241,sad
0.2860157787799835,0.3042350709438324,0.2769280970096588,0.28921717405319214,0.33462396264076233,0.4037955403327942,0.5581049919128418,0.5018678307533264,0.40017813444137573,0.5238262414932251,0.5190081596374512,0.34469062089920044,sad
0.3690764009952545,0.3157995343208313,0.33073556423187256,0.3030892610549927,0.3025701940059662,0.34901249408721924,0.41579678654670715,0.575636625289917,0.5640063285827637,0.4320598840713501,0.5042270421981812,0.49693015217781067,sad
0.26855875851461375,0.26454770012033935,0.22903066810224723,0.22829901536994002,0.28342345512495365,0.35770796113690745,0.5719114659266977,0.46327516509497413,0.3676362559130559,0.5225361363643366,0.5382668567045295,0.338837438809341,sad
0.3865697681903839,0.357282429933548,0.3498327434062958,0.3731018602848053,0.4822579026222229,0.5893797874450684,0.5171921849250793,0.40425074100494385,0.4298191964626312,0.4993361532688141,0.47109338641166687,0.42168763279914856,sad
0.4444041580139883,0.42370852563579664,0.4197795462319662,0.43009173440386395,0.5076609072196694,0.6007851598434933,0.5544100642611929,0.46629570223843586,0.4973878023216541,0.574206510648468,0.5569688079509731,0.4971086169690862,sad
0.38679414987564087,0.36055248975753784,0.35418885946273804,0.3806842267513275,0.4912576377391815,0.5934591293334961,0.517022967338562,0.40654081106185913,0.4359910786151886,0.5030631422996521,0.469839870929718,0.4212457239627838,sad
0.40672391653060913,0.3733086585998535,0.35729748010635376,0.33739331364631653,0.37861618399620056,0.5097898244857788,0.5721845626831055,0.46434736251831055,0.37289634346961975,0.42883551120758057,0.47173914313316345,0.4024340808391571,sad
0.3944690751768643,0.35913441610359637,0.3495367728856469,0.3584252549643772,0.4998387628470995,0.6132622444253666,0.4919645237626247,0.38377960775836073,0.43945480793982394,0.5582589059161063,0.5187457080385384,0.44130016800590866,sad
0.3317165970802307,0.3190629780292511,0.3047367334365845,0.3171340227127075,0.4212528169155121,0.5155765414237976,0.36049264669418335,0.279964804649353,0.3391405940055847,0.5478646755218506,0.44746097922325134,0.30672258138656616,sad
0.3519308245967794,0.36197552517609094,0.3352198539324261,0.33597383561007266,0.37334639142757026,0.5365376417303604,0.48654794944366947,0.34471817947306616,0.35029048795458295,0.49053357563320577,0.5894830948927259,0.3793747589163954,sad
0.3223024606704712,0.3290097415447235,0.30022990703582764,0.30180028080940247,0.3612804412841797,0.5272231101989746,0.4262712299823761,0.28891465067863464,0.300627738237381,0.4738563299179077,0.5292664766311646,0.3178695738315582,sad
0.31296971440315247,0.346828430891037,0.3228636384010315,0.3013332486152649,0.31564080715179443,0.4418177604675293,0.513729989528656,0.34229832887649536,0.28123679757118225,0.33877912163734436,0.5265529155731201,0.40186139941215515,sad
0.32703318088165506,0.34999606830740376,0.3110862495047401,0.2967870088860806,0.30743300530718065,0.46421398359640864,0.4752330297350661,0.30484686297550734,0.26152458101524284,0.3616264194288818,0.6105841330678285,0.3805489195825577,sad
0.3842450678348541,0.32853758335113525,0.31755051016807556,0.3697187304496765,0.43946266174316406,0.5947480201721191,0.4966447651386261,0.42980390787124634,0.5329068899154663,0.4377180337905884,0.37115466594696045,0.3485540449619293,sad
0.43776273155660483,0.38667747450446727,0.39987364147766175,0.44966660725268875,0.5348846581562882,0.640906746327518,0.5125212727306214,0.5468183358556074,0.6055593229043382,0.5062813415853431,0.4699250847648755,0.4606877681437805,sad
0.37676802277565,0.3219158947467804,0.32453593611717224,0.3796868920326233,0.46089503169059753,0.6069230437278748,0.4759361743927002,0.434049516916275,0.5288277864456177,0.4221046268939972,0.3656448423862457,0.34623607993125916,sad
0.34664174914360046,0.3667203485965729,0.2931423485279083,0.31489098072052,0.3656611442565918,0.498600572347641,0.6006633639335632,0.4111692011356354,0.47382092475891113,0.5182535648345947,0.37887269258499146,0.3016582429409027,sad
0.36583703202722234,0.299822067858606,0.2860641363413034,0.36214121240644165,0.3956211704942903,0.6206499683945625,0.49356204787894103,0.39801606715694043,0.5064896665559251,0.4041201452219854,0.3629573848972408,0.33442847103897466,sad
0.3449733555316925,0.3658420741558075,0.372883141040802,0.36260122060775757,0.4020155370235443,0.5036418437957764,0.5562874674797058,0.4556995630264282,0.44246706366539,0.5600818395614624,0.5403443574905396,0.4039939343929291,sad
0.4242041545676087,0.42969878033074205,0.4504905482367709,0.44681499803411256,0.4678759149511388,0.5657744359774919,0.6145894929961773,0.5375318274964246,0.5387955161191146,0.6573589174706583,0.6123359707568785,0.5153752845867988,sad
0.34780487418174744,0.36836254596710205,0.3759640157222748,0.3689011037349701,0.40715116262435913,0.5081124901771545,0.560418963432312,0.4584156572818756,0.44826558232307434,0.5662626028060913,0.5386991500854492,0.40437746047973633,sad
0.3292032480239868,0.3431653380393982,0.36889657378196716,0.36224719882011414,0.39551177620887756,0.5278410315513611,0.5446093678474426,0.42886707186698914,0.427182674407959,0.5584644079208374,0.485404908657074,0.35986703634262085,sad
0.32927443473674645,0.36603008910837137,0.3806234635273056,0.34165718011107826,0.34160318036230974,0.4767154445633375,0.5466800328320433,0.40720419069740316,0.4213133212306323,0.585152971883079,0.5736263711808793,0.4079345145111773,sad
0.3225078880786896,0.2605733275413513,0.2388381063938141,0.2897290289402008,0.38111284375190735,0.4749220311641693,0.417577862739563,0.3641027808189392,0.4963032305240631,0.6027386784553528,0.4981384873390198,0.36855849623680115,sad
0.3871599242901622,0.33801791835424844,0.31008665366960636,0.34801133549226365,0.42854891650306,0.5150048349366432,0.4589759083164347,0.4082532169503088,0.5472212197176031,0.6566193587715417,0.5475040228412548,0.4462076428540218,sad
0.3106127977371216,0.24997174739837646,0.2439689189195633,0.3186050355434418,0.41416826844215393,0.48903682827949524,0.3833792805671692,0.3811255693435669,0.5572874546051025,0.5851337909698486,0.46607816219329834,0.35010409355163574,sad
0.3276728689670563,0.2731657028198242,0.242024227976799,0.2752368450164795,0.3948217034339905,0.4978576600551605,0.4440379738807678,0.35242244601249695,0.45341143012046814,0.6324653625488281,0.5046999454498291,0.3838184177875519,sad
0.40254065453614746,0.3128068457488428,0.23173946970931833,0.28556629927572386,0.4018226229959206,0.5284317684181129,0.45372638975150403,0.348483272722828,0.47004950767256104,0.6623013009277665,0.6215671975679878,0.4783631791502165,sad
0.29286882281303406,0.30821603536605835,0.2488122284412384,0.2924113869667053,0.3563545346260071,0.4882260859012604,0.5091492533683777,0.42432600259780884,0.38806596398353577,0.4326476454734802,0.4025421738624573,0.282538503408432,sad
0.439864083275875,0.4581796014725204,0.41547241789380607,0.43815597925605443,0.4763976423801202,0.5980221919884813,0.624112460034172,0.532568168480588,0.5090334767447823,0.581306914806489,0.5642993314828945,0.46554331750832745,sad
0.29747578501701355,0.31689348816871643,0.25375133752822876,0.2928096652030945,0.35518449544906616,0.4888332188129425,0.5192238688468933,0.43230965733528137,0.395572692155838,0.4408813416957855,0.41462716460227966,0.29080429673194885,sad
0.3134990930557251,0.32100844383239746,0.36554834246635437,0.2934434115886688,0.3230069875717163,0.4000212252140045,0.5345429182052612,0.5360625386238098,0.44813254475593567,0.43340471386909485,0.4835653603076935,0.4337880611419678,sad
0.3866435672734663,0.3859659641307143,0.3070527397279916,0.333908546795355,0.4049795612644146,0.582281854770995,0.5458714426106799,0.4369941805593577,0.40606209613232325,0.49534757887433517,0.4967284882334785,0.35594632426959283,sad
0.2943713963031769,0.3083590567111969,0.3499222695827484,0.3985827565193176,0.36470872163772583,0.46788543462753296,0.4588076174259186,0.4624476730823517,0.511454164981842,0.4814886450767517,0.4341166913509369,0.32708707451820374,sad
0.34959277929420224,0.36246865061347805,0.4269843894193335,0.43849533433814714,0.4246767167663229,0.522870766874755,0.48557917245344956,0.5217714886258135,0.5627577991048001,0.531926084618512,0.46366618895935646,0.3752764869791713,sad
0.29206252098083496,0.3056991696357727,0.3283209502696991,0.3989182710647583,0.3659989833831787,0.4575936794281006,0.4734809100627899,0.4453163743019104,0.5053797364234924,0.490937739610672,0.45143476128578186,0.3533227741718292,sad
0.29808998107910156,0.3079797923564911,0.33985456824302673,0.4262036681175232,0.3790971040725708,0.47016915678977966,0.48347601294517517,0.4376929700374603,0.5096516609191895,0.504694402217865,0.42777153849601746,0.333927720785141,sad
0.34881574911818125,0.34073797686824675,0.35401552459747865,0.4326736239909215,0.3617128701048038,0.5099294366892375,0.4803459037351122,0.45072853706393967,0.5232180560687967,0.5090347324661326,0.477864564007252,0.3695676737992224,sad
0.3586841821670532,0.3180415630340576,0.39100638031959534,0.39243781566619873,0.5424847602844238,0.5083017945289612,0.38167476654052734,0.4612639248371124,0.47072282433509827,0.49122652411460876,0.42667829990386963,0.40149444341659546,sad
0.4729661052949335,0.43248974561249176,0.4905748151258037,0.5067627437268171,0.570308731649435,0.6471021289257805,0.5155987261191404,0.5661742454907756,0.5910152256057907,0.5956229306002802,0.5624970728727023,0.5087149538265522,sad
0.4022619426250458,0.32646438479423523,0.35052940249443054,0.4084300100803375,0.43183180689811707,0.5685259103775024,0.41742226481437683,0.4235720634460449,0.4808874726295471,0.4858819246292114,0.4763384461402893,0.4052620828151703,sad
0.36780500411987305,0.4107246994972229,0.33373790979385376,0.3647902011871338,0.4142307937145233,0.4581385850906372,0.5889670252799988,0.4309461712837219,0.4617093801498413,0.5208987593650818,0.5349429249763489,0.4443657398223877,sad
0.45444611202061785,0.34238410038664224,0.41901237019218973,0.4579533372853899,0.5500638820024695,0.6240005148761386,0.4482474204272608,0.4914201590199401,0.5534885598516062,0.5596824796098858,0.5650000425530547,0.486403614107314,sad
0.3921847641468048,0.35874447226524353,0.304311066865921,0.2952820062637329,0.34082579612731934,0.38193443417549133,0.49300968647003174,0.4805116355419159,0.5005114674568176,0.5854570269584656,0.5772460699081421,0.4565902054309845,sad
0.4248220851958777,0.38366568493450315,0.3281575052359326,0.31125121177581816,0.3501791420222258,0.38815496747051964,0.4887954228983112,0.49585838621725564,0.48920847733405654,0.5718299691113041,0.612909724659106,0.5148258731629232,sad
0.377853661775589,0.32319262623786926,0.28691819310188293,0.31987476348876953,0.3602704405784607,0.4592580795288086,0.4983440637588501,0.47610291838645935,0.5388455390930176,0.6031467318534851,0.5054130554199219,0.4099765419960022,sad
0.3643651604652405,0.33450886607170105,0.2795338034629822,0.2594577670097351,0.30260899662971497,0.3725360929965973,0.4855594336986542,0.49825429916381836,0.4840618968009949,0.536463737487793,0.5383867621421814,0.4253162741661072,sad
0.36246316929124484,0.37980719179972444,0.27636647088585536,0.2467473324269628,0.29274837107816454,0.3359843902535735,0.5340626866093069,0.5340109918960881,0.487236746736529,0.5526652151144203,0.6258634043128533,0.4937090535823113,sad
0.37430334091186523,0.364922434091568,0.33500537276268005,0.37106889486312866,0.38367995619773865,0.4804699420928955,0.4925207197666168,0.37803784012794495,0.37115323543548584,0.5596555471420288,0.5936874747276306,0.40747758746147156,sad
0.37949027677416075,0.36998605200336065,0.34085413504705037,0.3771410643068813,0.38939330716464077,0.4848230772224502,0.49777162645832645,0.3869278259520348,0.3816073201537273,0.5682344758039288,0.5980183186004367,0.4178293462314533,sad
0.37412068247795105,0.34947469830513,0.35553693771362305,0.3848138749599457,0.42911240458488464,0.5037990808486938,0.41189682483673096,0.36332589387893677,0.4643968641757965,0.6296361684799194,0.47452619671821594,0.3771650195121765,sad
0.3939424455165863,0.4055272042751312,0.3782995939254761,0.3622727394104004,0.3982374370098114,0.41921091079711914,0.5171350836753845,0.4706570506095886,0.3778897225856781,0.4003978967666626,0.6242972016334534,0.493929922580719,sad
0.3923485756130958,0.3766790699140073,0.3263213997891991,0.3569433748080645,0.35660949712908774,0.4846840992188685,0.5226197275621709,0.406992296374957,0.39144666117791393,0.5958454209447431,0.6493052181697713,0.46836900629358885,sad
0.33409175276756287,0.31258174777030945,0.3449123203754425,0.3709734380245209,0.4379338026046753,0.5438879728317261,0.4380294978618622,0.4205935597419739,0.46360117197036743,0.5506274700164795,0.5465867519378662,0.3833162784576416,sad
0.4445649527570187,0.41562063106797553,0.4267837157857896,0.45304092276106556,0.5065752228751835,0.6140056851202856,0.5283734831428103,0.5226963114151518,0.5683607663603755,0.6486873312897736,0.6517938162444551,0.5300373245099746,sad
0.33709222078323364,0.3125233054161072,0.34308922290802,0.3711869716644287,0.4315231144428253,0.5454184412956238,0.44428932666778564,0.41983795166015625,0.46031782031059265,0.5482819676399231,0.5523892641067505,0.39241260290145874,sad
0.38043835759162903,0.3566876947879791,0.3166141211986542,0.3424558937549591,0.3605862557888031,0.437873512506485,0.555528461933136,0.43627631664276123,0.41714125871658325,0.4695277512073517,0.6047811508178711,0.5389726758003235,sad
0.35805635761775406,0.3010391310536671,0.3058680149231676,0.36592353019513574,0.3798248385287366,0.5532573738509728,0.45260604714616093,0.4031747817110048,0.47020909037279207,0.5491988326327881,0.6263154975903251,0.4321951076880284,sad
0.33613428473472595,0.3145484924316406,0.33874163031578064,0.3502001464366913,0.38721364736557007,0.4219229519367218,0.45837220549583435,0.3735700845718384,0.3406027555465698,0.4479800760746002,0.6311217546463013,0.4522210955619812,sad
0.39419586476538526,0.3715253686058518,0.39593292794011486,0.39432119621505163,0.4193738574822341,0.4610916500301831,0.5131493273313874,0.4427662850608178,0.4093006281943373,0.504954836269266,0.6673313096033715,0.5191451570150342,sad
0.33281952142715454,0.3157079219818115,0.3402808606624603,0.3559454381465912,0.3902466595172882,0.43197768926620483,0.4566137194633484,0.3662450313568115,0.3412691056728363,0.47474193572998047,0.6331866383552551,0.4334549307823181,sad
0.374796062707901,0.3464067578315735,0.37170857191085815,0.37372833490371704,0.38231244683265686,0.41859549283981323,0.5156735181808472,0.4034510552883148,0.3396327793598175,0.399895578622818,0.6178125739097595,0.49429556727409363,sad
0.3289755728396754,0.34631405634239776,0.35804895291932576,0.3530561384351698,0.35085286381715364,0.4356324469995944,0.49697953407837553,0.376014691270562,0.3448949711658884,0.477602831432847,0.6679699034584188,0.46688454020604586,sad
0.37598171830177307,0.3634994328022003,0.37887248396873474,0.40525856614112854,0.43552497029304504,0.508286714553833,0.6099546551704407,0.5438432693481445,0.5696300864219666,0.6174502968788147,0.5315670371055603,0.4277677834033966,sad
0.39856058053704624,0.41992951758794805,0.44810099778538515,0.4761277239153593,0.5264010382649436,0.6201690085192798,0.5908492478621853,0.5934282661071562,0.6687651142898903,0.6188397837700084,0.5250176055088733,0.4318228613473561,sad
0.3785240054130554,0.36844417452812195,0.3986077606678009,0.41556403040885925,0.45457223057746887,0.555638313293457,0.6006419658660889,0.524437665939331,0.605073094367981,0.5953609943389893,0.5016041994094849,0.39794233441352844,sad
0.37497788667678833,0.36440035700798035,0.37478429079055786,0.40069788694381714,0.434079110622406,0.5306993126869202,0.620663583278656,0.5488884449005127,0.56411212682724,0.634554386138916,0.4923188090324402,0.3720158040523529,sad
0.3388700537631459,0.34199920694815733,0.3259456901285003,0.36579268019557215,0.3744695970548491,0.4792876732066543,0.6080942087009996,0.5193600559645944,0.509621070760586,0.5484273872485531,0.5459170695097024,0.45837683883022523,sad
0.33929166197776794,0.27348029613494873,0.29141905903816223,0.3591286838054657,0.5484723448753357,0.6371530890464783,0.39622581005096436,0.3077980875968933,0.4832417666912079,0.5290788412094116,0.4690974950790405,0.3895190954208374,sad
0.44360944035096334,0.40233659709379815,0.41246235424938016,0.4651295004378437,0.6341716915811295,0.7023097827564175,0.5133022460255352,0.4696662309492624,0.5943628546928764,0.6023126037885629,0.5737289148476412,0.5296706799749256,sad
0.3181397318840027,0.26509904861450195,0.2995491921901703,0.3729325830936432,0.5788319110870361,0.5990163683891296,0.35688239336013794,0.3225235939025879,0.5002739429473877,0.51617431640625,0.4445326626300812,0.3743494153022766,sad
0.38544130325317383,0.35523876547813416,0.27754977345466614,0.2882419228553772,0.3803255259990692,0.5991255640983582,0.6550736427307129,0.4067608714103699,0.324748694896698,0.4945988655090332,0.5028600692749023,0.40505698323249817,sad
0.33567955333616667,0.26496215590635896,0.3013732714682361,0.3782565229660756,0.6264235391931213,0.6172227892051224,0.37063179731869256,0.3345643239574643,0.5231504975968213,0.5387558570630125,0.5277902418125567,0.46385187715928267,sad
0.34209492802619934,0.3075372874736786,0.28404471278190613,0.3658979535102844,0.4408440589904785,0.6021093726158142,0.4891911447048187,0.38952261209487915,0.4314189851284027,0.5176962614059448,0.5373936891555786,0.39085012674331665,sad
0.4617698226147186,0.4339931583487909,0.43685842154654103,0.4942496096392083,0.5547002138452568,0.6931231674158209,0.6099277560084351,0.5341195556752834,0.5720740556880413,0.6337315385666094,0.647134784822469,0.5444347156028517,sad
0.34409183263778687,0.31554844975471497,0.28255683183670044,0.3519063889980316,0.42403244972229004,0.591213583946228,0.5190432667732239,0.39728349447250366,0.4158703684806824,0.5044165253639221,0.5434383153915405,0.41083040833473206,sad
0.3793638348579407,0.37161195278167725,0.3022608160972595,0.35830631852149963,0.4390304982662201,0.6246403455734253,0.5569838881492615,0.4335923194885254,0.4465480446815491,0.5398034453392029,0.5474099516868591,0.4298853874206543,sad
0.408208766480268,0.360991041480173,0.2923693320862552,0.34196189198773724,0.41570210523691753,0.6364632614036136,0.6155680216979471,0.45037567792067934,0.4049649505261862,0.5031329865884071,0.6322287422965769,0.5091836414135117,sad
0.3330298364162445,0.3437215983867645,0.3505513072013855,0.35547366738319397,0.42120251059532166,0.5023901462554932,0.4494710862636566,0.3826838433742523,0.4891921579837799,0.5009167790412903,0.4923437535762787,0.36789563298225403,sad
0.3892212409992199,0.3933537345192754,0.4064732700270029,0.4118142634998797,0.47111842042024304,0.5503536984641255,0.5023464217298249,0.44995315136852226,0.5435155327543066,0.5439256402503073,0.5241617682968956,0.4342804009356726,sad
0.3321378529071808,0.33926287293434143,0.3434350788593292,0.35218265652656555,0.42115557193756104,0.504561722278595,0.4479159712791443,0.3871628940105438,0.4881574213504791,0.49266090989112854,0.48554009199142456,0.3618965446949005,sad
0.3443380892276764,0.3612067699432373,0.3787730634212494,0.3765166103839874,0.39065542817115784,0.46467384696006775,0.5556398034095764,0.4812999665737152,0.4238428771495819,0.5412710905075073,0.5258052945137024,0.4155757427215576,sad
0.36239967235481674,0.37146037228150347,0.39281370418803185,0.3660649523696769,0.461152597558002,0.55919765677038,0.45203447090734944,0.40791033991650566,0.5165088608813442,0.5089027339554171,0.5303868773121051,0.416141402638274,sad
0.4810619056224823,0.45331010222435,0.473852276802063,0.49044740200042725,0.560167133808136,0.6719867587089539,0.5878151655197144,0.5823677778244019,0.6395460367202759,0.5609928965568542,0.49277350306510925,0.4636525809764862,sad
0.4968991208687101,0.4739220435775984,0.4996145680987815,0.5175811558623872,0.5799121398688443,0.6966320040192217,0.6331716128904237,0.6385838559554068,0.7108382307211603,0.6387272650331877,0.5925908113191536,0.5373767482833282,sad
0.4837504029273987,0.4547574520111084,0.477762907743454,0.4931521713733673,0.5637223720550537,0.675418496131897,0.5897442102432251,0.5837763547897339,0.6420177817344666,0.563810408115387,0.4962315559387207,0.46699973940849304,sad
0.46789607405662537,0.4501679241657257,0.4397883415222168,0.4649635851383209,0.49375760555267334,0.6325323581695557,0.6618722081184387,0.5819447636604309,0.634277880191803,0.60069739818573,0.477727472782135,0.4412631094455719,sad
0.3910133705207096,0.3371950871601507,0.36795060767973914,0.38142503284919865,0.5982196987115973,0.7075562158752486,0.5146092748474512,0.5381637250096561,0.5520436665586466,0.44824394490230085,0.40753751283389195,0.37159247817811,sad
0.33660224080085754,0.2943445146083832,0.2610626518726349,0.3173341751098633,0.36615028977394104,0.48487356305122375,0.5374616980552673,0.43032705783843994,0.516771137714386,0.5892676115036011,0.5838189125061035,0.4328489303588867,sad
0.46161425823971447,0.43135774257883985,0.41115362596518457,0.43226178020909733,0.48414588642750594,0.531283608047481,0.6449873196825608,0.5964694577765783,0.5853000192113499,0.6748168198405561,0.6798244678672994,0.5974445427554687,sad
0.3411794900894165,0.3007534146308899,0.2550920248031616,0.29925015568733215,0.3494082987308502,0.449978232383728,0.5471094250679016,0.44096577167510986,0.4902196526527405,0.5677936673164368,0.5866256952285767,0.4536462128162384,sad
0.39790078997612,0.34320205450057983,0.30446121096611023,0.2982953190803528,0.36993396282196045,0.4317684471607208,0.5525686144828796,0.4901314675807953,0.4393013119697571,0.5631793141365051,0.6084851622581482,0.5407629609107971,sad
0.34912059677878465,0.33460150731570815,0.2704266760694459,0.3247897638170893,0.36490558889302144,0.47125686285437496,0.6155932180211878,0.4941480225468055,0.4760697800563073,0.5597838688901368,0.6630825291948674,0.5210211702771586,sad
0.32164400815963745,0.32691675424575806,0.33300697803497314,0.33297473192214966,0.3508376181125641,0.40256550908088684,0.47224244475364685,0.4034103453159332,0.4039158523082733,0.5324442982673645,0.5947989821434021,0.4430573284626007,sad
0.37902777015922834,0.40050226573733083,0.40416682701305395,0.4230641339550482,0.43985787274195676,0.5269809881981884,0.540963816909388,0.4706459348756681,0.5251802083562614,0.6648924236917497,0.6262579413908973,0.4629126190361824,sad
0.3223803639411926,0.33155155181884766,0.3280999958515167,0.34987545013427734,0.3952448070049286,0.4706263840198517,0.4072768986225128,0.40301579236984253,0.5241994261741638,0.6104157567024231,0.46330466866493225,0.3255109488964081,sad
0.31792396306991577,0.3352183401584625,0.3373218774795532,0.34233972430229187,0.3618883788585663,0.45165830850601196,0.4942139983177185,0.3927316963672638,0.41621726751327515,0.5687611699104309,0.5552828311920166,0.37782058119773865,sad
0.31394582399888077,0.3215818903419555,0.31913788037235685,0.32055446861479725,0.3379785307701674,0.4075283901774424,0.4965181335896381,0.4164547087574628,0.39588248494000894,0.5431148184156533,0.6768752549148932,0.49539341363129163,sad
0.28598257899284363,0.25226229429244995,0.269708514213562,0.33530473709106445,0.40546393394470215,0.479205846786499,0.43266451358795166,0.3985580801963806,0.4993598461151123,0.4802727997303009,0.4135322570800781,0.35808098316192627,sad
0.394151193505844,0.3474612604614112,0.3695949322308876,0.41395544359842457,0.46885958691510965,0.5415224121226442,0.5358347900876498,0.5139287060389803,0.5598710451505127,0.6172498370705197,0.533159232452659,0.4892397184072362,sad
0.2666566073894501,0.24972113966941833,0.28094032406806946,0.35820192098617554,0.4481644034385681,0.49085646867752075,0.408465176820755,0.4070732593536377,0.5131391882896423,0.4449305832386017,0.405146062374115,0.3324703276157379,sad
0.36843088269233704,0.28795042634010315,0.26426199078559875,0.28763464093208313,0.3552277982234955,0.43490108847618103,0.5129260420799255,0.4479595124721527,0.4204792082309723,0.5284461379051208,0.454626202583313,0.40892884135246277,sad
0.2958284692660313,0.2720275445500243,0.33897572736666687,0.3915297867722176,0.47464049360988225,0.5643031017698662,0.5129500255146129,0.470062984380924,0.5617534010471893,0.5096356381862187,0.5019206216972152,0.3913033668026813,sad
0.327750027179718,0.3153170347213745,0.37255001068115234,0.41324111819267273,0.5617906451225281,0.5186764597892761,0.4568372964859009,0.4944700002670288,0.4350854456424713,0.4242250323295593,0.41129642724990845,0.39913684129714966,sad
0.4673620929557571,0.3855419948708186,0.435754778948445,0.47109304716993783,0.5655368831214527,0.6206290470819,0.5539180273379685,0.5780828727285258,0.5966955366379225,0.5224997132994263,0.5352444031275868,0.5280958855781404,sad
0.36523866653442383,0.30248403549194336,0.3614424467086792,0.39115530252456665,0.5189117193222046,0.5411548018455505,0.47329598665237427,0.49428096413612366,0.4733773171901703,0.41448190808296204,0.4256332516670227,0.39986929297447205,sad
0.37028127908706665,0.2875649333000183,0.3641210198402405,0.39168885350227356,0.5375567078590393,0.5521853566169739,0.4618528187274933,0.4750805199146271,0.47793421149253845,0.410164475440979,0.376304030418396,0.3807414472103119,sad
0.35602344218123816,0.2814208823115889,0.36004281680985234,0.3729461982574256,0.5507728240862964,0.48214287367194497,0.4368961553248237,0.45824187074213785,0.44885284675254356,0.4196549496313814,0.4673149705059409,0.4571392218246647,sad
0.318159818649292,0.28363093733787537,0.2852833569049835,0.3523935377597809,0.4541822075843811,0.5230897068977356,0.40411439538002014,0.40703919529914856,0.5310568809509277,0.5154666900634766,0.37341052293777466,0.31967687606811523,sad
0.3548934365776052,0.3297425928045265,0.3047540160950347,0.3551558354174035,0.41264206604111975,0.520957887955298,0.47685889402740744,0.4164309245408181,0.5070262006542853,0.5834021761843876,0.45978731440641374,0.38761741748017453,sad
0.3241187632083893,0.3094443082809448,0.2815743088722229,0.3318520188331604,0.40106678009033203,0.518852949142456,0.46730709075927734,0.39740511775016785,0.48545119166374207,0.552168607711792,0.4206603467464447,0.33739596605300903,sad
0.3503113389015198,0.35775303840637207,0.30101367831230164,0.2983621060848236,0.3767080307006836,0.4532749056816101,0.550858199596405,0.4384152889251709,0.41856083273887634,0.555504560470581,0.5421239137649536,0.34958645701408386,sad
0.3167730343824167,0.2735146001654695,0.23710629770579228,0.29144193120593415,0.4185528982941634,0.5402911719105751,0.42673564701220684,0.36922235086282923,0.46013957241961284,0.5606863785731789,0.4485523271890707,0.3562961590841237,sad
0.307216078042984,0.28725072741508484,0.30235913395881653,0.28894034028053284,0.3055543005466461,0.34823542833328247,0.4298086166381836,0.5284788012504578,0.38998427987098694,0.4524495601654053,0.5586962103843689,0.38634806871414185,sad
0.3177756719033135,0.29789820372467046,0.3138604593193253,0.2970881062004087,0.3127502578345147,0.357043114967781,0.43806353880097476,0.5360017956349417,0.40568111259645734,0.47136589802494466,0.5795757331562056,0.41521533626353235,sad
0.3217617869377136,0.2840908467769623,0.2938958704471588,0.29172590374946594,0.29467520117759705,0.3338596820831299,0.38368502259254456,0.528012216091156,0.4248947203159332,0.3997006118297577,0.5481118559837341,0.4302257001399994,sad
0.3502083122730255,0.2972606122493744,0.2744498550891876,0.2809726595878601,0.25890877842903137,0.2830498218536377,0.3546946346759796,0.4557371139526367,0.5316786766052246,0.36804383993148804,0.45513248443603516,0.5236654877662659,sad
0.2939545843006108,0.2573237707992218,0.26056842715719647,0.2461560053501764,0.24516569939449448,0.29912750111950304,0.39774209511520664,0.5588916959694813,0.3760319256288965,0.38712157704072503,0.5817983582690247,0.4542048856347945,sad
0.2800300121307373,0.29056021571159363,0.24429985880851746,0.25189074873924255,0.29327717423439026,0.3926401734352112,0.575440526008606,0.43890246748924255,0.2938571572303772,0.3802168071269989,0.5826084017753601,0.43011951446533203,sad
0.3009697366092888,0.31637366586721977,0.27190172012847674,0.28226114714877726,0.3133485954642308,0.4104840305968831,0.5941990060630363,0.4616648358809061,0.31961141557613365,0.40250149495553506,0.6008176485624414,0.45411808837865075,sad
0.2918185889720917,0.24958603084087372,0.24606715142726898,0.28840115666389465,0.38135942816734314,0.5703336000442505,0.46282315254211426,0.2974602282047272,0.3648662865161896,0.5772629380226135,0.45507481694221497,0.28160589933395386,sad
